NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210058969717;2023;11;F;1;3;1;1;10;1;;0;;;;;;;;2609600;Olinda;26;PE;1;1;1;1;1221;1193;1204;1211;529.1;586.5;633.5;630;DBEBBAECCDDCAEAEEBBEDEAEDECDAEDDBBEDDCADCDEAE;ACECAAEEDCBAADEBBCDAECDCABABADDEBCCAAEACBCDAD;AEBAADABDECDDDAACADBADECEEACCAEDABCBBEBDDCAED;BCEDDEACABEDBCEBAECEABADCBADDECBECBABEECEDCCD;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;180;120;120;120;660;H;E;F;B;1;B;A;B;B;A;A;B;B;B;A;A;A;A;B;A;A;B;A;A;B
210059987571;2023;11;F;2;2;1;1;0;1;;0;;;;;;;;3152105;Ponte Nova;31;MG;1;1;1;1;1224;1192;1202;1214;333.8;461.2;438.5;458.2;ADCBCECCEECDBBCDBDBDBBDBACBCBCCCBECCBCCDBBDBB;DBCCDEADCCCDBDBDABABDACDADACECBBABABEDCACACBC;DBBEDABAEBDEEDDBCCCCAACDBCADBBBACCCDCCADBABCB;ECEDACDBAEBCCCBCBCABCCACBCBBBBCEBBBDBBBBBBDDB;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;80;120;80;120;40;440;B;B;B;B;2;B;B;B;B;B;A;B;B;A;A;A;A;A;B;A;A;B;A;B;B
210059899870;2023;3;F;1;4;1;2;0;2;1;0;3550308;São Paulo;35;SP;2;1;1;3550308;São Paulo;35;SP;1;1;1;1;1224;1192;1202;1214;537.9;594;613.2;582.2;AEBDABCCDEBECABDCDADEBCBDAAEEEBBCCCEDEEACEBDA;DDACDEAACDCABEBCEABAAEEBAEAACAAEDCEAECBDAABCD;BBBCACADAEDEADBBACDACAACAEAEBBBEDBCCADECEDDAD;EADAEABEDCAABEDCDACCBACCCCDECBCDCDEBDEECBABCA;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;160;180;140;160;120;760;E;E;C;B;4;G;A;C;D;A;A;B;A;B;A;B;A;A;B;A;B;E;A;C;B
210060450387;2023;14;F;2;3;1;1;0;1;;0;;;;;;;;2603009;Cabrobó;26;PE;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;A;A;A;7;C;A;B;B;B;A;B;A;A;A;A;A;A;B;A;A;D;A;A;B
210058581156;2023;6;M;1;2;1;1;2;1;;0;;;;;;;;3533502;Novo Horizonte;35;SP;1;1;1;1;1221;1193;1204;1211;494.8;609.9;520.5;583;DBDCEDCCBCBBCDACCDBCBBCBBCDDCCABBDDEDCABBEDAC;ABEEAEAADCBAEDEACCDABCDCABCBDADCBDECACADACDAA;ACBAAAACDAEDBAAACAEDBCACDCDDEADAABABAECCABEED;DCCDBCCBDCADCCDBCBDCACEDCDDBDBBCDCCDCCEAEBBCD;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;140;180;160;160;140;780;E;E;B;B;2;B;A;B;B;A;B;B;B;B;A;B;A;A;B;A;A;C;A;B;B
210060381006;2023;1;F;1;1;1;3;0;1;;1;;;;;;;;2312908;Sobral;23;CE;1;1;1;1;1223;1194;1203;1213;482.5;395.5;454.3;457.7;CBAACAEACEBBBDACEEACAEBAEBBEBCDEBADEBBCDBBCEC;DBAEABDBCDBDCCEAAEBADABBDBEAACCAAEBBDADEDBCEC;DEAECDABBABEADEBBBAAEDBBCCBEEDACAADACAACEEBDC;EEDABAEAACDCEBEBCCEBBCCDAEDDAEDCDACBDCBCCDBEA;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;180;120;160;200;780;E;E;D;B;4;C;A;B;C;B;C;B;A;B;A;A;A;A;B;A;A;D;A;A;B
210059260136;2023;3;F;1;1;1;2;0;2;1;0;3304557;Rio de Janeiro;33;RJ;2;1;1;3304557;Rio de Janeiro;33;RJ;0;1;1;0;;1193;1204;;;476.7;526.8;;;DADEAAACBCDAADCEAEAABDDCDABDDEDCABDBABCCADABE;CBCBEABCDAADDBBCEABBABDDDAECDAEBAEBBBEBCACAED;;0;;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;;1;140;160;120;120;160;700;C;E;F;F;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210061254655;2023;9;F;2;3;1;1;5;1;;0;;;;;;;;1502400;Castanhal;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;B;B;3;B;A;B;B;A;A;B;A;A;A;A;A;A;A;A;A;C;A;A;B
210061368564;2023;8;F;2;1;1;1;5;1;;0;;;;;;;;3143302;Montes Claros;31;MG;1;1;1;1;1223;1194;1203;1213;578.6;523.3;603.2;715.6;CEDABEECDDBBAAECDBADBBCADECECBCCBDABBDBEBEABB;ABCACBCADEDEACEEAABADEABEADDBAEBDCBCAEDBCCBAA;CDBBBAAECBBEAACAABCBADBDADCBEDCDADEDDAEBCACDE;EADCEACAEDDCCCBCCABECDABCDDEAECBABDDECAEDEACB;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;160;200;160;180;160;860;H;E;B;B;2;D;A;B;B;B;B;B;A;B;A;B;A;B;B;A;A;C;A;B;B
210059602793;2023;3;M;1;3;1;1;1;1;;0;;;;;;;;5208806;Goianira;52;GO;1;1;1;1;1224;1192;1202;1214;429.5;409.8;479.3;442;EDBDBCEAACCECEAACCAEEDCDBCEBCADEDACCBCAADBDDC;DABDDEBECACEBBCAABACEEACBADDEBCDCBCBAEACEEACB;BCAEECAEABCBDBDAACBBEACDCBADDCBEBBCDAAAEDECDB;DACAAACEDBCEADBADBBCACDCECAEDECCEBEDCCABCABED;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;80;100;80;100;60;420;H;G;F;D;4;D;A;C;D;A;A;B;A;B;A;B;A;A;B;A;A;D;A;B;B
210058969718;2023;3;M;1;3;1;2;0;2;1;0;;;;;;;;2925105;Poções;29;BA;1;1;1;1;1222;1191;1201;1212;620.9;599;547;821;BECAEACDCDBBABCCCECBDBADCDDAEDADDBEBCBABABCEC;CAAEEAADCADEAADECBDDABCDEABAACDAEDAECEDDEBCDB;BEAABAECCEDEDEDAABDEDCDEBBAEBBCBAAACEAACBEAAE;DCECBAABDDCBEEABEABDDAADDABEBCEBCCADBEADADEEB;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;140;200;180;200;200;920;B;B;A;A;5;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210059987572;2023;4;F;1;2;1;1;1;1;;0;;;;;;;;4318705;São Leopoldo;43;RS;1;1;1;1;1223;1194;1203;1213;473.1;397.9;360.1;490.9;CEECEABDDDDACDBDCBBDDCAEDDCCBDBDCBACBBADBBCEC;ADDCCEDCCBBADBECEDDCBABDAECDEADCCCDCBEADCEBCD;CEACBBADBAACCBEACBCCDDBEDBBEABEACBACCDDAECDEB;CBEAEBCDCCDDCDABDDBCEDBCEADBDCADEDBABCBBAECEB;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;120;120;120;100;580;B;D;C;B;3;C;A;B;D;B;A;B;A;B;A;B;A;A;C;A;A;D;A;A;B
210059899871;2023;6;M;1;2;1;2;0;2;1;0;2927408;Salvador;29;BA;2;1;1;2927408;Salvador;29;BA;1;1;1;1;1223;1194;1203;1213;404.1;523.1;475.7;476.9;CBBAEECBBDBBCEACBACABCBCECEDBBBBCAAAABCBCADDD;ABCDACDBCEBEBCCCCAEBDAECAAAABEABAEBEBEBCBAADA;BABBBDDADBDDAAEACBBCADBBACEEDDDDBEAEBADDDEABA;EEDDEDBBCADBECCDBDCEACBDCDABBDCADEDCCCABDBCBC;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;80;200;120;80;80;560;C;B;F;B;3;B;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;D;A;A;B
210060450388;2023;3;M;1;2;1;2;0;2;1;0;;;;;;;;2111300;São Luís;21;MA;1;1;1;1;1222;1191;1201;1212;565.5;720;620.9;651.7;ECBEDBCACDBCECCCDCEEBCEACDDDCBCBDBEBDCDCAEBBC;CDAEEAABDADEAADECBDAABCDCABADCDEACAABCEDEBADB;BBDABDEDEEDBAEBBDDDEDCCDBBACBACAAEAADACBBEAAB;DCBADCEADCABCBEBEDBCDBACDABDACBCCBEDBACDADAAB;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;200;200;180;200;940;F;E;E;F;4;E;A;B;C;A;A;B;B;B;A;A;A;A;C;A;A;E;A;A;B
210060381007;2023;3;F;1;1;1;1;1;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;1224;1192;1202;1214;523;560.3;589.7;520.8;DEBBCABEBDBEBDCDDCEBAACBDABAEABDABCEBBCBCDCDA;DAACDEEDCDACBABADACAEDEDBBCAADABECDAECADDABCD;CBACACBEEEDDACBBACEBEAADAEAECEBEBBCDBDBDEBDAC;EDCBDCDECEBBACBDCCCACBABECCACCBBCDBBCEEDACBDC;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;180;120;160;180;760;B;G;C;D;2;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210058581158;2023;4;F;1;3;1;1;2;1;;0;;;;;;;;2105302;Imperatriz;21;MA;1;1;1;1;1224;1274;1283;1214;644;605.9;588.3;734.5;CEBBCBBACDBEECDDECEBEBCDCABCABDCDECCDBACDCDBE;ECBEABCEDADECBACABACDBCAEABBACEAECDBBABCDEBEB;CCDBCCDDECBABAECDEDCBCBBDAEBEABADACAECDEEBACB;EBDABDDEBEACDADCEACBBABCADBCCBCCADCBADAABDECE;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;BCBEABCEDADEACADABDCDACABAABACEAECCBDABCDEBCB;AEDECECDEECDDEEBAEBECDEDCBDBBDACABABADACBDCDEEDAAD;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;180;200;200;200;200;980;E;G;D;D;3;G;A;C;C;A;C;B;B;B;A;A;A;A;B;A;A;D;A;B;B
210059260137;2023;3;F;1;1;1;2;0;2;1;0;2506004;Esperança;25;PB;1;1;1;2506004;Esperança;25;PB;1;1;1;1;1221;1193;1204;1211;550.1;533.3;572;619.4;ABEBBCBECDABBEBCCBECAACBEAABDDCBBEECDCBDCEEDD;BD.ABCDCEBDADDEEBECAACCCDDCBCCBEACDCAB.DBCDBD;DBABC.BBDACDCDAACBEBAADECDABCCEBAACBBEBA.CADB;ACCCEDBBCD.DCDDAABBCABDBADBEEDCECAB.CCEBEEBCC;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;200;180;200;180;920;F;F;D;D;2;B;A;C;C;B;A;B;A;B;A;B;A;A;B;A;A;C;A;B;B
210061254656;2023;3;F;1;1;1;2;0;2;1;0;;;;;;;;3502804;Araçatuba;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;F;F;D;D;4;H;A;C;C;B;B;B;B;B;A;B;A;B;C;B;A;E;B;B;B
210061368565;2023;3;F;1;3;1;2;0;2;1;0;;;;;;;;2911709;Guanambi;29;BA;1;1;1;1;1223;1194;1203;1213;509.1;555.1;424.6;646.8;CEBACECDECDECEAEBBDEACAEEDCAEDDCEEDCDBDDBDBCA;ABCDCADACDBEAEABAEBADCEBDACDBEACEBACBADBDAEDE;.....DACBCBAACCBECBDAEBDACEBDACBDACADBECADCAE;EDECEADAADDCCCACEAACDDBBDBCEDECEADDBCCAEBABDC;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;160;200;180;200;200;940;C;E;A;B;5;C;A;B;C;B;A;B;B;A;A;A;A;A;A;A;A;C;A;B;B
210059602794;2023;4;M;1;1;1;2;0;2;1;0;2903201;Barreiras;29;BA;1;1;1;2903201;Barreiras;29;BA;1;1;1;1;1224;1192;1202;1214;634.5;651.9;645.1;801.4;CBBDAADBCDBECBDECCCAEDCBDABCEBCCEACDBEAEDBCBE;DAAADEADCDCABDBEEDEBDEABBABABDACECDCECBDAABCD;BBBBACBEEEDEACCBECAEAAACAAAECBBEDBCCADECCDDAC;EBDAADBEBEBCBEDCECCCEDBCADCBCCBCCDEADDDABADDD;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;160;200;180;160;140;840;G;G;E;D;3;G;A;C;D;A;C;B;A;B;A;A;A;B;B;A;A;D;A;D;B
210059987573;2023;3;M;1;3;1;2;0;2;1;0;3524402;Jacareí;35;SP;1;1;1;3524402;Jacareí;35;SP;1;1;1;1;1221;1193;1204;1211;492.8;528.6;565;684.6;DBDCEACDCACCBBECDBDCEABCEBBACBEDBCDCDEAAABCCD;AEDACDEEACDAADEDCCEABBDDEBAEDABCADEAAECDBCDBD;AEBCACBADACDEAABCADBBDCACEABCAEEAEDBBBADABEED;BCBCAEDACBEDBEDBCEACABCDAEDBDBCEDDBBDCEBDCBCC;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;140;160;120;140;100;660;H;D;F;D;5;B;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
210059899872;2023;4;F;1;5;1;2;0;2;1;0;3306305;Volta Redonda;33;RJ;2;1;1;3306305;Volta Redonda;33;RJ;1;1;1;1;1222;1191;1201;1212;422.2;525;512.1;387.2;EECBCCAB....ECCBCAEEDBBECAAA..DEDADBEBADAECBB;CAADCAADDAEEDAEEDDDBABCECAAADCDBCEADDACDDCEDA;CCEBCAACAEDBCDBBADDCBCBDCBADBAAAABACEDCBBEAAB;CDCCBDBCECABDB.ECBECEAACBDDDACDBDCEDCCDBBDCAE;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;120;100;120;120;580;D;E;C;B;4;C;A;B;D;B;A;B;B;B;A;B;A;A;B;A;A;D;B;A;B
210060450389;2023;4;F;1;2;1;1;1;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;1222;1191;1201;1212;423.1;565.6;583.3;554.6;EABCCDADCDCDBCEDDBEEBDEBBABCACCDDEEEDCDCEDDEB;CECEACDCDACEAADEBACAEBCDCABABCBBEBBBBCEDEBEEB;AAEBAAAAEEDACBBBDDDEACAECBACCACCBBAACAEBBEAAC;BCDCDDBBDBEBEBBEEBCBDADDDDBDADCCACEDBDADCDEDE;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;140;200;120;160;200;820;D;E;B;B;5;C;A;B;C;B;A;B;A;B;A;A;A;A;C;A;A;D;B;B;B
210059401202;2023;2;M;1;2;1;3;0;1;;1;;;;;;;;2602605;Brejo da Madre de Deus;26;PE;1;1;1;1;1223;1194;1203;1213;473.6;433.5;465.2;528.5;DEAABABEBDBACCCDCBAAEACCEBAECACEEEEECEDDBBCEB;AACDCDCBAEAECBBACDEBCAACBEBCAAAAAABEBABEBABDA;ABABAAAEDCADACBADBEAABCBADABEAABDCEABAADDABBA;ECDCCEEACEDACDDEAACBCDBBBABAAEAADADBAAACCDCAE;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;120;80;140;0;460;B;B;A;A;4;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;B;A;A;B
210059994023;2023;9;F;1;1;1;1;6;1;;0;;;;;;;;3119302;Coromandel;31;MG;1;1;1;1;1224;1192;1202;1214;613.1;637.9;584.2;661.2;CDBCADAECDBEACBEABCEDBCEDACBABDBDCAEDAECDBEBA;DBAADEABCDCCBEBCDEEBCEABAECEBCDBBCDAECBCAABCD;DBDBDCCEAEBEAEBBABAECAACAEAEDCBEDBCBADAECDDAC;EEDACDBECEADACBDABECEDBBACBACCACBECBADCEBAEDC;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;160;200;180;180;200;920;H;B;F;B;2;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;B;B
210058073356;2023;5;F;1;3;1;1;3;1;;0;;;;;;;;5300108;Brasília;53;DF;0;1;1;0;;1193;1204;;;618.6;616;;;ACEEBABEDADAADDABEDABCDCEDCBDABEBDEEDBADACDAE;AEEAAAACCACCCDAACADBADCCDDACCCBAABDBEEEAACEED;;1;;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;;1;120;120;120;120;100;580;D;F;C;B;3;B;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;C;A;A;B
210059868219;2023;8;M;1;3;1;1;5;1;;0;;;;;;;;2304400;Fortaleza;23;CE;1;1;1;1;1223;1194;1203;1213;500;493.4;462.6;482.2;CADAAADBEDEBCAEBAEEADCCCEAAEBBEDBDDDCBDEBDABD;DBDDABDEADAECBAACEBBEDEBBEABADAECEDABDDCDEADE;ECAABBAEEBEEECAABABEAADBADAAEBDBCCBCBAADCAABD;EEEEEBCBEDDABDBEBDBCCABCEDEDEBDADCADEAEBEBBDB;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;3;0;0;0;0;0;0;E;C;B;B;1;B;A;B;B;A;A;B;A;B;A;B;A;A;B;A;A;B;A;A;B
210058395556;2023;3;F;1;3;1;2;0;2;1;0;;;;;;;;2107506;Paço do Lumiar;21;MA;1;1;1;1;1224;1192;1202;1214;550.5;402.6;485.8;436.9;BABADDEDEDBECEAEDBABADCEDABBAEEDAEDECDDADCECB;DBBABAEADADAEDBADEBEDCEDAADBEDAEBCEBEBDCADECD;EDBADCAEA.D.BEBBACCBECCABCAEACBEDBCDDACDEAEBC;CDCABEEDBAEABCCDEBADEDCDACEACDBCADABDEEDCBBCA;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;40;40;100;20;320;E;E;A;D;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210059098070;2023;3;F;1;1;1;2;0;2;1;0;3303302;Niterói;33;RJ;2;1;1;3303302;Niterói;33;RJ;1;1;1;1;1222;1191;1201;1212;569.5;624.8;588.7;633.7;CEDAEEBACEBBEBCCDBEDEEECCBABEDCBDBCBBEABBEBBE;CECEEAABBACBAADECBDAABCACCBADCDEAADCBCBBEBDDA;ACBEADADEEDBDBBAECDEDCCEBBABCADABCAACAEBBECAE;BCECCECCDEACDEEEDEECDEADCAADDCBADEDDDEBBADCEE;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;160;160;200;200;880;E;E;D;B;2;C;A;B;B;A;A;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210060811501;2023;3;F;1;3;1;1;1;1;;0;;;;;;;;1721000;Palmas;17;TO;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;G;B;B;3;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;D;A;B;B
210059540842;2023;12;M;2;1;1;1;0;1;;0;;;;;;;;2805505;Poço Verde;28;SE;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;A;A;2;B;A;C;C;A;B;B;A;B;A;B;A;A;B;A;A;C;A;B;B
210061032789;2023;4;M;1;1;1;1;1;1;;0;;;;;;;;2504009;Campina Grande;25;PB;1;1;1;1;1223;1194;1203;1213;524.7;539.9;555.9;626.2;CDDABECECEDBCCEDAACBEBEDEAEDBBCEECBBDABBBEEED;ACCDCEDACDBDDCEAAEEDDCAEAACDBCBCCEEBDADCEAABE;ECAAEAABCBBEBADBBABDAEBAECCAEDEDBBBDBDEDDACDE;ECDCEACACCDCCCACBEACCDABEDAEBEABABDCDBADABBEC;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;140;200;180;200;200;920;G;D;C;B;3;C;A;B;D;A;A;B;B;B;A;A;A;A;B;A;A;C;A;B;B
